"","state","cod","cod_format","cod_type","date","obs","population","pred","lwr","upr","excess","obs_rate","pred_rate","lwr_rate","upr_rate","excess_rate","model"
"561","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-08,99,19657321,86.1085310330096,68,104,12.8914689669904,0.503629156790999,0.438048150269355,0.345927097593818,0.529064972790545,0.0655810065216437,"model 2"
"571","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-15,96,19657321,85.8519357149047,68,105,10.1480642850953,0.488367667191272,0.436742808009824,0.345927097593818,0.534152135990454,0.0516248591814484,"model 2"
"581","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-02-22,92,19657321,85.4644561965759,67,104,6.53554380342415,0.468019014391636,0.434771636463462,0.340839934393909,0.529064972790545,0.0332473779281732,"model 2"
"591","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-01,89,19657321,84.9535643583536,67,104,4.04643564164635,0.452757524791908,0.432172646304925,0.340839934393909,0.529064972790545,0.0205848784869838,"model 2"
"601","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-08,90,19657321,84.3289504103097,67,104,5.67104958969028,0.457844687991817,0.428995133214286,0.340839934393909,0.529064972790545,0.0288495547775319,"model 2"
"611","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-15,87,19657321,83.6022422746976,66,102,3.39775772530236,0.44258319839209,0.425298250329725,0.335752771193999,0.518890646390726,0.0172849480623649,"model 2"
"621","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-22,83,19657321,82.7866808212535,66,101,0.213319178746517,0.422234545592454,0.4211493561165,0.335752771193999,0.513803483190817,0.00108518947595411,"model 2"
"631","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-03-29,83,19657321,81.8967665158479,64,100,1.1032334841521,0.422234545592454,0.416622216810968,0.325578444794181,0.508716319990908,0.00561232878148604,"model 2"
"641","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-05,81,19657321,80.9478934238347,64,99,0.0521065761653148,0.412060219192636,0.411795144535894,0.325578444794181,0.503629156790999,0.000265074656741449,"model 2"
"651","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-12,77,19657321,79.955985838178,63,98,-2.95598583817804,0.391711566392999,0.406749148768431,0.320491281594272,0.49854199359109,-0.0150375823754317,"model 2"
"661","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-19,74,19657321,78.9371512195764,62,97,-4.93715121957642,0.376450076793272,0.401566170789888,0.315404118394363,0.493454830391181,-0.0251160939966154,"model 2"
"671","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-04-26,75,19657321,77.9073608475904,61,95,-2.9073608475904,0.381537239993181,0.3963274591059,0.310316955194454,0.483280503991363,-0.0147902191127183,"model 2"
"681","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-03,69,19657321,76.8821668321324,60,95,-7.88216683213244,0.351014260793727,0.391112129837695,0.305229791994545,0.483280503991363,-0.0400978690439681,"model 2"
"691","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-10,71,19657321,75.8764611761606,59,93,-4.87646117616059,0.361188587193545,0.385995941034694,0.300142628794636,0.473106177591545,-0.0248073538411495,"model 2"
"701","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-17,72,19657321,74.9042796485729,59,92,-2.90427964857292,0.366275750393454,0.381050294943919,0.300142628794636,0.468019014391636,-0.0147745445504651,"model 2"
"711","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-24,73,19657321,73.9786505197355,58,91,-0.978650519735524,0.371362913593363,0.376341468502933,0.295055465594727,0.462931851191726,-0.00497855490957045,"model 2"
"721","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-05-31,69,19657321,73.1114858801415,57,90,-4.11148588014149,0.351014260793727,0.371930060460128,0.289968302394818,0.457844687991817,-0.0209157996664016,"model 2"
"731","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-07,72,19657321,72.3135114006538,56,89,-0.313511400653752,0.366275750393454,0.367870634053612,0.284881139194909,0.452757524791908,-0.00159488366015772,"model 2"
"741","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-14,71,19657321,71.5942290438602,55,89,-0.594229043860224,0.361188587193545,0.364211527317788,0.279793975994999,0.452757524791908,-0.00302294012424289,"model 2"
"751","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-21,76,19657321,70.9619063985758,55,88,5.03809360142424,0.38662440319309,0.360994798826227,0.279793975994999,0.447670361591999,0.0256296043668628,"model 2"
"761","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-06-28,76,19657321,70.4235859471625,55,87,5.57641405283746,0.38662440319309,0.35825627483604,0.279793975994999,0.44258319839209,0.0283681283570506,"model 2"
"771","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-05,78,19657321,69.9851076287878,54,87,8.01489237121221,0.396798729592908,0.356025664070846,0.27470681279509,0.44258319839209,0.0407730655220628,"model 2"
"781","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-12,80,19657321,69.6511384598509,54,87,10.3488615401491,0.406973055992727,0.354326708404726,0.27470681279509,0.44258319839209,0.0526463475880009,"model 2"
"791","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-19,76,19657321,69.4252036420876,53,86,6.57479635791238,0.38662440319309,0.353177341114222,0.269619649595181,0.437496035192181,0.0334470620788681,"model 2"
"801","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-07-26,69,19657321,69.3097144607411,53,86,-0.309714460741148,0.351014260793727,0.352589828800889,0.269619649595181,0.437496035192181,-0.00157556800716205,"model 2"
"811","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-02,67,19657321,69.3059892903883,53,86,-2.30598929038825,0.340839934393909,0.352570878251356,0.269619649595181,0.437496035192181,-0.0117309438574476,"model 2"
"821","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-09,67,19657321,69.4142651365871,54,86,-2.41426513658712,0.340839934393909,0.353121695151578,0.27470681279509,0.437496035192181,-0.0122817607576695,"model 2"
"831","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-16,66,19657321,69.6336983102246,54,87,-3.63369831022463,0.335752771193999,0.354237987517346,0.27470681279509,0.44258319839209,-0.0184852163233466,"model 2"
"841","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-23,69,19657321,69.9623540296404,54,87,-0.962354029640437,0.351014260793727,0.355909912798598,0.27470681279509,0.44258319839209,-0.00489565200487105,"model 2"
"851","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-08-30,70,19657321,70.3971859495283,54,87,-0.397185949528321,0.356101423993636,0.358121973739597,0.27470681279509,0.44258319839209,-0.00202054974596142,"model 2"
"861","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-06,71,19657321,70.9340078021752,55,88,0.0659921978248121,0.361188587193545,0.360852874113289,0.279793975994999,0.447670361591999,0.000335713080255505,"model 2"
"871","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-13,72,19657321,71.567460478934,55,89,0.432539521066047,0.366275750393454,0.36407535125938,0.279793975994999,0.452757524791908,0.0022003991340735,"model 2"
"881","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-20,73,19657321,72.2909789434849,56,90,0.709021056515084,0.371362913593363,0.367756007766699,0.284881139194909,0.457844687991817,0.00360690582666419,"model 2"
"891","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-09-27,73,19657321,73.0967643084479,57,90,-0.096764308447888,0.371362913593363,0.371855169422364,0.289968302394818,0.457844687991817,-0.000492255829000747,"model 2"
"901","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-04,71,19657321,73.9757671668222,57,92,-2.97576716682215,0.361188587193545,0.3763268004161,0.289968302394818,0.468019014391636,-0.0151382132225554,"model 2"
"911","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-11,75,19657321,74.9176887824753,58,92,0.0823112175247473,0.381537239993181,0.38111850939645,0.295055465594727,0.468019014391636,0.000418730596731606,"model 2"
"921","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-18,75,19657321,75.9110069356238,59,93,-0.911006935623803,0.381537239993181,0.386171680950949,0.300142628794636,0.473106177591545,-0.00463444095776735,"model 2"
"931","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-10-25,74,19657321,76.9430330154192,60,95,-2.9430330154192,0.376450076793272,0.39142176604543,0.305229791994545,0.483280503991363,-0.014971689252158,"model 2"
"941","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-01,73,19657321,78.0000062862921,61,96,-5.00000628629206,0.371362913593363,0.396798761572302,0.310316955194454,0.488367667191272,-0.0254358479789391,"model 2"
"951","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-08,75,19657321,79.0672300806994,62,97,-4.0672300806994,0.381537239993181,0.402227903185278,0.315404118394363,0.493454830391181,-0.0206906631920972,"model 2"
"961","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-15,73,19657321,80.1292529724538,63,98,-7.12925297245384,0.371362913593363,0.407630586957673,0.320491281594272,0.49854199359109,-0.0362676733643096,"model 2"
"971","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-22,73,19657321,81.1700957881383,64,99,-8.17009578813831,0.371362913593363,0.412925524226512,0.325578444794181,0.503629156790999,-0.0415626106331494,"model 2"
"981","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-11-29,72,19657321,82.1735226961659,65,100,-10.1735226961659,0.366275750393454,0.418030120666829,0.33066560799409,0.508716319990908,-0.0517543702733751,"model 2"
"991","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-06,71,19657321,83.123351705682,66,101,-12.123351705682,0.361188587193545,0.422862055850245,0.335752771193999,0.513803483190817,-0.0616734686567006,"model 2"
"1001","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-13,73,19657321,84.0037968950528,67,103,-11.0037968950528,0.371362913593363,0.427341024217149,0.340839934393909,0.523977809590635,-0.0559781106237864,"model 2"
"1011","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-20,73,19657321,84.7998317993667,67,104,-11.7998317993667,0.371362913593363,0.431390583688218,0.340839934393909,0.529064972790545,-0.0600276700948555,"model 2"
"1021","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2015-12-27,75,19657321,85.4975608705695,68,104,-10.4975608705695,0.381537239993181,0.434940045342748,0.345927097593818,0.529064972790545,-0.0534028053495666,"model 2"
"1031","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-03,77,19636391,85.9929260555739,68,104,-8.99292605557393,0.392129083190491,0.437926327987531,0.346295813726667,0.529628891581961,-0.04579724479704,"model 2"
"1041","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-10,81,19636391,86.4581844580673,68,105,-5.45818445806729,0.412499425174412,0.440295696179951,0.346295813726667,0.534721477077942,-0.0277962710055391,"model 2"
"1051","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-17,80,19636391,86.793888990445,69,105,-6.79388899044503,0.407406839678432,0.442005300212473,0.351388399222647,0.534721477077942,-0.0345984605340412,"model 2"
"1061","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-24,82,19636391,86.9940116866336,69,106,-4.99401168663363,0.417592010670392,0.4430244421525,0.351388399222647,0.539814062573922,-0.025432431482107,"model 2"
"1071","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-01-31,85,19636391,87.0550928482415,69,105,-2.05509284824147,0.432869767158334,0.443335503190181,0.351388399222647,0.534721477077942,-0.0104657360318476,"model 2"
"1081","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-07,91,19636391,86.9763470854321,69,106,4.0236529145679,0.463425280134216,0.442934483660628,0.351388399222647,0.539814062573922,0.0204907964735878,"model 2"
"1091","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-14,90,19636391,86.7596876672403,69,106,3.24031233275966,0.458332694638236,0.441831127049978,0.351388399222647,0.539814062573922,0.0165015675882582,"model 2"
"1101","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-21,89,19636391,86.4096679142416,68,105,2.59033208575839,0.453240109142255,0.440048621532549,0.346295813726667,0.534721477077942,0.0131914876097058,"model 2"
"1111","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-02-28,87,19636391,85.9333428336352,68,105,1.06665716636479,0.443054938150295,0.437622895335682,0.346295813726667,0.534721477077942,0.00543204281461289,"model 2"
"1121","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-06,84,19636391,85.3400584033033,68,104,-1.34005840330329,0.427777181662353,0.434601543650782,0.346295813726667,0.529628891581961,-0.00682436198842898,"model 2"
"1131","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-13,80,19636391,84.6411795249055,67,103,-4.64117952490554,0.407406839678432,0.431042443211207,0.341203228230687,0.524536306085981,-0.0236356035327751,"model 2"
"1141","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-20,79,19636391,83.8497704183123,66,103,-4.8497704183123,0.402314254182451,0.427012124673583,0.336110642734706,0.524536306085981,-0.024697870491132,"model 2"
"1151","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-03-27,79,19636391,82.9802429431113,65,102,-3.98024294311135,0.402314254182451,0.422583981665019,0.331018057238726,0.51944372059,-0.0202697274825672,"model 2"
"1161","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-03,80,19636391,82.047988934765,65,101,-2.04798893476503,0.407406839678432,0.417836398423544,0.331018057238726,0.51435113509402,-0.0104295587451127,"model 2"
"1171","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-10,79,19636391,81.0690121658165,64,99,-2.06901216581649,0.402314254182451,0.412850875529095,0.325925471742745,0.504165964102059,-0.010536621346644,"model 2"
"1181","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-17,78,19636391,80.0595741122249,63,98,-2.05957411222489,0.397221668686471,0.407710225938284,0.320832886246765,0.499073378606079,-0.0104885572518132,"model 2"
"1191","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-04-24,79,19636391,79.0358655187671,62,97,-0.0358655187670536,0.402314254182451,0.40249690240313,0.315740300750785,0.493980793110098,-0.00018264822067891,"model 2"
"1201","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-01,82,19636391,78.0137130562749,61,96,3.9862869437251,0.417592010670392,0.397291503597962,0.310647715254804,0.488888207614118,0.0203005070724305,"model 2"
"1211","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-08,78,19636391,77.0083274024606,60,95,0.991672597539392,0.397221668686471,0.392171491199481,0.305555129758824,0.483795622118138,0.00505017748699031,"model 2"
"1221","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-15,76,19636391,76.0340960996946,59,94,-0.0340960996945654,0.38703649769451,0.387210134997284,0.300462544262843,0.478703036622157,-0.000173637302774045,"model 2"
"1231","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-22,73,19636391,75.1044217560448,58,93,-2.10442175604484,0.371758741206569,0.382475688918829,0.295369958766863,0.473610451126177,-0.0107169477122596,"model 2"
"1241","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-05-29,69,19636391,74.2316037209111,58,92,-5.23160372091105,0.351388399222647,0.378030788452476,0.295369958766863,0.468517865630196,-0.0266423892298287,"model 2"
"1251","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-06-05,68,19636391,73.4267593904456,57,91,-5.42675939044561,0.346295813726667,0.373932049888626,0.290277373270883,0.463425280134216,-0.0276362361619587,"model 2"
"1261","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-06-12,67,19636391,72.6997798340296,56,90,-5.69977983402958,0.341203228230687,0.370229844343747,0.285184787774902,0.458332694638236,-0.0290266161130606,"model 2"
"1271","New York","diabetes_uc_ma","Diabetes","Underlying Cause",2016-06-19,66,19636391,72.059313487916,56,89,-6.05931348791597,0.336110642734706,0.366968214718865,0.285184787774902,0.453240109142255,-0.0308575719841593,"model 2"
